"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"sgG5",21,"GO:0008429",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.907041098698374,1,1,"4763"
"sgG5",22,"GO:0022849",887,5,38,5,Inf,NA,Inf,23.3421052631579,3.0713296398892,1.10948440424081e-07,9.81893697753113e-05,1,1,"2903, 2904, 2905, 2906, 2902"
"sgG5",22,"GO:0004972",887,6,38,5,4.85581098675952,2.68075643344566,7.03086554007339,19.4517543859649,3.0713296398892,6.44934981920931e-07,0.000285383729500012,0.999999995848868,1,"2903, 2904, 2905, 2906, 2902"
"sgG5",22,"GO:1904315",887,18,38,6,2.5709409871298,1.52928858579379,3.61259338846582,7.78070175438596,3.68559556786704,5.2690099457582e-05,0.0155435793399867,0.999996602556845,1,"2903, 2904, 2905, 2906, 2895, 2894"
"sgG5",22,"GO:0005251",887,5,38,3,3.5918177412708,1.77093090499475,5.41270457754686,14.0052631578947,1.84279778393352,0.000685203116791671,0.101067459726772,0.999986036812454,1,"3739, 3736, 3738"
"sgG5",22,"GO:0004970",887,5,38,3,3.5918177412708,1.77093090499475,5.41270457754686,14.0052631578947,1.84279778393352,0.000685203116791671,0.101067459726772,0.999986036812454,1,"2906, 2895, 2894"
"sgG5",22,"GO:0016595",887,5,38,3,3.5918177412708,1.77093090499475,5.41270457754686,14.0052631578947,1.84279778393352,0.000685203116791671,0.101067459726772,0.999986036812454,1,"2904, 2906, 2902"
"sgG5",22,"GO:0019900",887,13,38,4,2.39611115100487,1.16940580208366,3.62281649992607,7.18218623481781,2.45706371191136,0.00155532659194584,0.175925478210045,0.999889175418849,1,"1742, 1740, 1741, 1739"
"sgG5",22,"GO:0031697",887,2,38,2,Inf,NA,Inf,23.3421052631579,1.22853185595568,0.00178907265976317,0.175925478210045,1,1,"9863, 1742"
"sgG5",22,"GO:0042165",887,2,38,2,Inf,NA,Inf,23.3421052631579,1.22853185595568,0.00178907265976317,0.175925478210045,1,1,"2906, 2902"
"sgG5",22,"GO:0005249",887,8,38,3,2.67197880934055,1.20120860563737,4.14274901304374,8.75328947368421,1.84279778393352,0.00350648799838904,0.282112898052209,0.999822016334071,1,"3739, 3736, 3751"
"sgG5",22,"GO:0019902",887,8,38,3,2.67197880934055,1.20120860563737,4.14274901304374,8.75328947368421,1.84279778393352,0.00350648799838904,0.282112898052209,0.999822016334071,1,"9863, 1741, 1739"
"sgG5",22,"GO:1905030",887,3,38,2,3.85250887789574,1.42894924384702,6.27606851194446,15.5614035087719,1.22853185595568,0.00522166630527488,0.355474975397559,0.999927224162993,1,"3736, 3751"
"sgG5",22,"GO:0016594",887,3,38,2,3.85250887789574,1.42894924384702,6.27606851194446,15.5614035087719,1.22853185595568,0.00522166630527488,0.355474975397559,0.999927224162993,1,"2904, 2902"
"sgG5",22,"GO:0001540",887,20,38,4,1.81237875643079,0.66429339375082,2.96046411911076,4.66842105263158,2.45706371191136,0.00847679995885316,0.535854854541789,0.998930438856286,1,"58512, 2903, 2904, 2902"
"sgG5",22,"GO:0004385",887,4,38,2,3.15818175619594,1.17000504164032,5.14635847075157,11.6710526315789,1.22853185595568,0.0101608734513053,0.599491533627013,0.999717540840755,1,"1740, 1739"
"sgG5",22,"GO:0060090",887,23,38,4,1.63692055812793,0.505458608828148,2.76838250742772,4.05949656750572,2.45706371191136,0.0141161017032583,0.780796875461475,0.997889042623111,1,"9228, 58512, 1739, 9229"
"sgG5",23,"GO:0003779",887,44,10,4,2.63547950826737,1.33114197837883,3.93981703815592,8.06363636363636,35.48,0.00089206073235717,0.479828995206997,0.999949858370606,1,"6709, 800, 6711, 6710"
"sgG5",23,"GO:0030506",887,5,10,2,4.28817372586754,2.36829644940576,6.20805100232931,35.48,17.74,0.00112462847047897,0.479828995206997,0.999989770445572,1,"6711, 6710"
"sgG5",23,"GO:0005200",887,23,10,3,2.91040778465659,1.48706806867087,4.3337475006423,11.5695652173913,26.61,0.00162653896680338,0.479828995206997,0.999934597175568,1,"6709, 6711, 6710"
"sgG5",23,"GO:0051015",887,44,10,3,2.16775868599319,0.779368931774316,3.55614844021207,6.04772727272727,26.61,0.010713472428244,0.82585383318619,0.999107939267643,1,"6709, 6711, 6710"
"sgG5",23,"GO:0150043",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.82585383318619,1,1,"3913"
"sgG5",23,"GO:0010314",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.82585383318619,1,1,"54477"
"sgG5",23,"GO:0070273",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.82585383318619,1,1,"54477"
"sgG5",23,"GO:0008940",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.82585383318619,1,1,"10243"
"sgG5",23,"GO:0043546",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.82585383318619,1,1,"10243"
"sgG5",23,"GO:0061598",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.82585383318619,1,1,"10243"
"sgG5",23,"GO:0061599",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.82585383318619,1,1,"10243"
"sgG5",23,"GO:0005523",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.82585383318619,1,1,"800"
"sgG5",23,"GO:0005516",887,46,10,3,2.11773542627798,0.730912040540256,3.5045588120157,5.78478260869565,26.61,0.0121311862501926,0.82585383318619,0.998939628980228,1,"6709, 800, 6711"
"sgG5",24,"GO:0003723",887,163,25,22,3.62430941159699,2.40458605748662,4.84403276570735,4.78871165644172,31.2224,2.65499939742552e-14,2.34967446672158e-11,0.999999999999999,1,"26986, 5094, 3184, 3190, 3921, 3178, 5093, 3181, 4670, 11100, 10949, 3188, 9444, 3185, 92906, 3187, 3182, 220988, 3191, 1993, 6227, 9987"
"sgG5",24,"GO:0003729",887,34,25,10,3.14749916202597,2.25032717096553,4.04467115308641,10.4352941176471,14.192,3.71221375144456e-09,1.64265458501422e-06,0.999999999856238,1,"26986, 5094, 3190, 5093, 4670, 10949, 9444, 92906, 3182, 3191"
"sgG5",24,"GO:0003730",887,19,25,5,2.71752894505675,1.60427686727776,3.83078102283575,9.33684210526316,7.096,0.000104474685223484,0.0308200321409277,0.999994335916422,1,"26986, 3178, 3181, 220988, 1993"
"sgG5",24,"GO:0003697",887,6,25,3,3.66472646862594,2.0093845023136,5.32006843493828,17.74,4.2576,0.000375032854988173,0.0829760191661333,0.999992872224907,1,"5094, 3178, 5093"
