"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"fc",4,"regulation of protein catabolic process at postsynapse, modulating synaptic transmission (GO:0099576)",4843,3,1340,3,Inf,NA,Inf,3.61417910447761,0.00809144575629316,0.0211478953196112,0.332726886361884,1,1,"4734, 26232, 9101"
"fc",4,"trans-synaptic signaling by trans-synaptic complex (GO:0099545)",4843,3,1340,3,Inf,NA,Inf,3.61417910447761,0.00809144575629316,0.0211478953196112,0.332726886361884,1,1,"3556, 5789, 11141"
"fc",4,"synaptic vesicle uncoating (GO:0016191)",4843,3,1340,3,Inf,NA,Inf,3.61417910447761,0.00809144575629316,0.0211478953196112,0.332726886361884,1,1,"3312, 8867, 9829"
"fc",4,"postsynapse to nucleus signaling pathway (GO:0099527)",4843,10,1340,6,1.36976037400028,0.10301480346284,2.63650594453773,2.16850746268657,0.0161828915125863,0.0321634470260458,0.474410843634175,0.993533981108527,1,"3064, 10006, 6774, 5970, 814, 56899"
"fc",4,"synaptic vesicle clustering (GO:0097091)",4843,8,1340,5,1.47465730040915,0.0418877668380317,2.90742683398026,2.25886194029851,0.0134857429271553,0.0415582470946203,0.566525147298127,0.992719495005366,1,"1487, 1793, 10006, 1499, 6854"
"fc",4,"regulation of postsynaptic neurotransmitter receptor endocytosis (GO:0099149)",4843,24,1340,11,0.798420871820061,-0.00702024667441503,1.60386199031454,1.65649875621891,0.0296686344397416,0.043209545132908,0.566525147298127,0.983559521507703,1,"29993, 4734, 3092, 23396, 5534, 8650, 22933, 64854, 4983, 8867, 84896"
"fc",4,"presynaptic endocytic zone membrane (GO:0098835)",4843,6,1340,4,1.65651574741802,-0.0420638755585925,3.35509537039463,2.40945273631841,0.0107885943417242,0.0533696268975724,0.612350161803123,0.992547980412597,1,"1759, 1213, 23396, 1212"
"fc",4,"maintenance of postsynaptic specialization structure (GO:0098880)",4843,6,1340,4,1.65651574741802,-0.0420638755585925,3.35509537039463,2.40945273631841,0.0107885943417242,0.0533696268975724,0.612350161803123,0.992547980412597,1,"3688, 3312, 8831, 4983"
"fc",4,"structural constituent of postsynaptic density (GO:0098919)",4843,11,1340,6,1.14633098589693,-0.0421826464797479,2.33484461827361,1.97137042062415,0.0161828915125863,0.0544887855841762,0.612350161803123,0.986441001772396,1,"9863, 1741, 50944, 22941, 85358, 9229"
"fc",4,"anchored component of postsynaptic membrane (GO:0099025)",4843,4,1340,3,2.06151822441196,-0.202571792553097,4.32560824137702,2.71063432835821,0.00809144575629316,0.0670659184422959,0.66879706729691,0.99415811238795,1,"4082, 781, 6900"
"fc",4,"postsynaptic specialization (GO:0099572)",4843,9,1340,5,1.18668947284755,-0.129629453813419,2.50300839950852,2.00787728026534,0.0134857429271553,0.0725748182812684,0.66879706729691,0.983255009854698,1,"7534, 58512, 22839, 55914, 2743"
"fc",4,"modification of postsynaptic actin cytoskeleton (GO:0098885)",4843,9,1340,5,1.18668947284755,-0.129629453813419,2.50300839950852,2.00787728026534,0.0134857429271553,0.0725748182812684,0.66879706729691,0.983255009854698,1,"1072, 2017, 6710, 3706, 8936"
"fc",4,"ligand-gated ion channel activity involved in regulation of presynaptic membrane potential (GO:0099507)",4843,20,1340,9,0.76387340310223,-0.119340712255699,1.64708751846016,1.62638059701493,0.0242743372688795,0.0729554287354215,0.66879706729691,0.972151609976004,1,"2561, 2903, 2904, 2906, 2901, 2902, 3778, 2560, 2554"
"fc",4,"perisynaptic extracellular matrix (GO:0098966)",4843,2,1340,2,Inf,NA,Inf,3.61417910447761,0.00539429717086211,0.0765149187161719,0.66879706729691,1,1,"7143, 176"
"fc",4,"G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential (GO:0150047)",4843,2,1340,2,Inf,NA,Inf,3.61417910447761,0.00539429717086211,0.0765149187161719,0.66879706729691,1,1,"2550, 2560"
"fc",4,"presynaptic modulation of chemical synaptic transmission (GO:0099171)",4843,21,1340,9,0.676575616258143,-0.190006438941035,1.54315767145732,1.54893390191898,0.0242743372688795,0.0974495888816424,0.76843895796067,0.95970345145954,1,"7533, 2932, 3092, 5581, 2918, 1812, 116443, 2914, 9162"
"fc",4,"synaptic vesicle membrane (GO:0030672)",4843,7,1340,4,1.25076496583269,-0.247536199632756,2.74906613129815,2.06524520255864,0.0107885943417242,0.0976829183848309,0.76843895796067,0.979865341717871,1,"6456, 6622, 57030, 1212"
