"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"spectral",43,"GO:0098619",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"6301"
"spectral",43,"GO:1904841",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"6147"
"spectral",43,"GO:0036310",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"6594"
"spectral",43,"GO:0140490",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"11076"
"spectral",43,"GO:0004477",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"4522"
"spectral",43,"GO:0004486",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"4522"
"spectral",43,"GO:0004487",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"4522"
"spectral",43,"GO:1905056",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"492"
"spectral",43,"GO:0042799",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"64324"
"spectral",43,"GO:0046975",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"64324"
"spectral",43,"GO:0140954",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"64324"
"spectral",43,"GO:0050197",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"2180"
"spectral",43,"GO:0070251",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"2180"
"spectral",43,"GO:0001055",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"5430"
"spectral",43,"GO:0003899",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"5430"
"spectral",43,"GO:0003968",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"5430"
"spectral",43,"GO:0050436",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"5430"
"spectral",43,"GO:0047658",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"670"
"spectral",43,"GO:0035368",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"9775"
"spectral",43,"GO:0035173",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"9031"
"spectral",43,"GO:0140801",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"9031"
"spectral",43,"GO:0003887",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"5980"
"spectral",43,"GO:0003851",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"7368"
"spectral",43,"GO:0008489",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"7368"
"spectral",43,"GO:0047263",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"7368"
"spectral",43,"GO:0035613",3026,8,139,2,1.94729952058829,0.337814830237726,3.55678421093886,5.44244604316547,0.313234304642617,0.0488979538353986,0.795994559976243,0.995518639207231,1,"2332, 9775"
