"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"wt",1,"GO:0071364",4843,18,1737,17,3.4239027686163,1.40621914890926,5.44158638832333,2.63324377918506,0.0272875003024358,3.05348039378526e-07,0.000221127498335395,0.999999990886399,1,"207, 5170, 1956, 2066, 5335, 10458, 5781, 1915, 4141, 8678, 58533, 1845, 153090, 8826, 1277, 790, 84687"
"wt",1,"GO:0030010",4843,22,1737,19,2.43703525240251,1.21793848708499,3.65613201772003,2.40793949861307,0.0304977944556636,1.45095248701745e-06,0.000963190625965083,0.999999883251753,1,"3320, 3326, 1399, 1398, 5747, 2932, 9638, 23286, 5590, 9826, 83700, 2047, 2011, 6794, 22841, 143098, 56288, 90102, 84446"
"wt",1,"GO:0007254",4843,24,1737,20,2.20090639527311,1.12575253762328,3.27606025292294,2.32345039339858,0.0321029415322774,2.35219501397385e-06,0.00144135272933198,0.999999759796518,1,"8491, 5048, 1399, 4217, 5601, 2873, 1386, 9479, 5599, 23542, 50488, 4294, 5602, 120892, 5609, 6885, 9459, 4868, 10044, 6416"
"wt",1,"GO:0048009",4843,18,1737,16,2.66922762677141,1.19804788946775,4.14040736407506,2.47834708629182,0.025682353225822,4.84826924884107e-06,0.00263716407950325,0.999999694651961,1,"2887, 2885, 207, 5170, 3667, 7249, 5894, 5295, 5290, 5594, 6654, 26058, 5605, 5595, 5604, 3482"
"wt",1,"GO:0032880",4843,39,1737,28,1.52818873937994,0.828241987354319,2.22813549140556,2.00174187738955,0.0449441181451884,4.96578724485924e-06,0.00263716407950325,0.999998991061122,1,"3320, 2280, 3326, 4301, 10399, 396, 1855, 1952, 1857, 1454, 8536, 10049, 5599, 23077, 23376, 8976, 6737, 9647, 8301, 55128, 23075, 440730, 7706, 9101, 80128, 6847, 85300, 9910"
"wt",1,"GO:0030036",4843,118,1737,66,0.841440980628182,0.473147812597308,1.20973414865906,1.55946839963701,0.105939707056516,5.40738445542178e-06,0.00264210186583174,0.999997757623881,1,"2317, 2316, 2885, 5170, 5048, 3984, 1072, 387, 5058, 1398, 2017, 23002, 1729, 5290, 5216, 6711, 998, 10163, 5879, 8476, 88, 5217, 613, 8394, 11252, 87, 23396, 23043, 6708, 6709, 54434, 10049, 253260, 5911, 50488, 3815, 116986, 9826, 23384, 9578, 221692, 7430, 301, 118, 6386, 57731, 6710, 2039, 10611, 57381, 89, 81, 5754, 2245, 6712, 2035, 4983, 391, 23500, 4763, 830, 90627, 57626, 9922, 154810, 440073"
"wt",1,"GO:0070372",4843,15,1737,14,3.22800408745491,1.19835711573558,5.25765105917424,2.60226444060641,0.0224720590725942,5.63842979150636e-06,0.00264210186583174,0.999999798915105,1,"7534, 1956, 23390, 2045, 2335, 4067, 10419, 7074, 1969, 10125, 2263, 2047, 10818, 4763"
"wt",1,"GO:0030335",4843,86,1737,51,0.976121953113934,0.541823729199284,1.41042017702858,1.65343214041852,0.0818625009073075,6.83179928784279e-06,0.00302345072927532,0.999997540449676,1,"3688, 1956, 1613, 5058, 3309, 3643, 2048, 2324, 324, 6774, 71, 998, 5747, 4067, 10399, 4192, 22954, 389, 3791, 2321, 7074, 208, 4641, 2043, 1969, 472, 5530, 3815, 1436, 5578, 2268, 25777, 9647, 23224, 6386, 5156, 8650, 1277, 81, 9448, 57580, 55749, 102, 55140, 90, 23500, 1812, 7057, 8754, 8895, 84299"
"wt",1,"GO:0071222",4843,34,1737,25,1.6144228708035,0.850228657336128,2.37861708427087,2.05010328829286,0.0401286769153468,8.12259893306868e-06,0.00340550647899079,0.999998494920761,1,"10014, 1432, 387, 824, 5976, 7431, 28964, 2048, 19, 5142, 613, 79577, 22843, 6714, 5970, 5599, 4208, 54623, 5609, 3032, 5606, 153090, 3148, 8754, 9373"
"wt",1,"GO:0048013",4843,36,1737,26,1.54854440584486,0.816834142331417,2.2802546693583,2.0136570076121,0.0417338239919607,9.17206624048301e-06,0.00355887959578988,0.999998181841368,1,"5058, 5063, 28964, 1398, 2045, 2048, 1947, 2534, 5747, 5781, 4067, 25791, 8440, 8874, 7074, 1948, 6714, 2043, 1969, 5921, 8851, 2046, 2047, 56899, 2050, 8997"
"wt",1,"GO:0016310",4843,115,1737,64,0.829218621254218,0.456520078129299,1.20191716437914,1.55166078446096,0.102729412903288,9.38193215058843e-06,0.00355887959578988,0.999996067145474,1,"369, 8844, 2475, 207, 5170, 5058, 4216, 5063, 80347, 2045, 2048, 5315, 10188, 6774, 5305, 5290, 5600, 11113, 4831, 4832, 7083, 8394, 57144, 54472, 2580, 4830, 5582, 5062, 208, 23396, 1020, 1969, 5218, 9625, 5595, 56924, 282974, 120892, 5609, 5214, 10295, 205, 5606, 79705, 26750, 166614, 283455, 5294, 5291, 55361, 8573, 10290, 818, 2987, 56164, 57538, 7204, 30811, 6416, 5230, 84033, 91754, 84254, 389840"
"wt",1,"GO:0018108",4843,27,1737,21,1.8441690789207,0.934950777056318,2.75338738078508,2.16855370050534,0.0337080886088913,1.01728101044941e-05,0.00368348205874546,0.99999851563838,1,"1956, 1859, 2066, 3643, 2048, 2324, 2534, 5747, 4067, 3055, 3791, 2321, 6714, 2043, 27, 2242, 1436, 2263, 2268, 5156, 7535"
"wt",1,"GO:0051897",4843,46,1737,31,1.32028021746343,0.700987153993327,1.93957328093353,1.8789642311832,0.04975955937503,1.25153691668154e-05,0.00433467090360222,0.999996861358964,1,"3688, 4734, 2475, 5170, 1956, 3320, 4915, 3326, 3643, 867, 5795, 5290, 2335, 5747, 10456, 8678, 3791, 2321, 2247, 6714, 253260, 3815, 1436, 8904, 2268, 7295, 5156, 5294, 5291, 2876, 7057"
"wt",1,"GO:0019221",4843,21,1737,17,2.03664175686531,0.945840039878335,3.12744347385229,2.25706609644433,0.0272875003024358,2.97713297970548e-05,0.00886428101195243,0.999996469067626,1,"207, 867, 5795, 6774, 3716, 6654, 5781, 572, 9253, 5566, 3055, 5970, 3815, 1436, 6776, 6778, 55854"
"wt",1,"GO:0006511",4843,70,1737,42,1.00206240269244,0.52021057846011,1.48391422692477,1.67288428324698,0.0674161772177826,2.98620880867131e-05,0.00886428101195243,0.999989609279281,1,"4734, 7332, 1642, 26994, 55666, 27185, 867, 23327, 408, 56893, 7917, 51608, 5717, 10273, 8878, 7317, 22954, 54472, 5701, 7337, 7321, 7322, 7323, 3093, 23609, 25793, 7267, 6872, 83737, 26091, 57674, 83892, 9817, 55749, 7706, 9781, 51377, 9354, 51667, 55236, 7347, 8533"
"wt",1,"GO:0034504",4843,16,1737,14,2.53453479383049,1.05174444168975,4.01732514597124,2.43962291306851,0.0224720590725942,3.01166177215358e-05,0.00886428101195243,0.999997858454198,1,"7531, 1855, 10049, 200576, 5910, 54623, 6135, 166614, 6794, 1277, 9500, 79711, 7514, 811"
"wt",1,"GO:0043408",4843,16,1737,14,2.53453479383049,1.05174444168975,4.01732514597124,2.43962291306851,0.0224720590725942,3.01166177215358e-05,0.00886428101195243,0.999997858454198,1,"2885, 5058, 5063, 2324, 161742, 57144, 5062, 3791, 23043, 50488, 1436, 56924, 9448, 8831"
"wt",1,"GO:0007169",4843,30,1737,22,1.60294457305525,0.791588789418203,2.4143003566923,2.04463634619075,0.0353132356855052,3.1157402502469e-05,0.00886428101195243,0.999994212599676,1,"1956, 2066, 10006, 4915, 3643, 2324, 11122, 29760, 2534, 4067, 3055, 3791, 2321, 1969, 1436, 2263, 2268, 5156, 5291, 54806, 7535, 7301"
"wt",1,"GO:0051403",4843,13,1737,12,3.07269331469012,1.03181174583321,5.11357488354703,2.57366812807227,0.0192617649193665,3.85376464843885e-05,0.0101219109195261,0.999998421075928,1,"1432, 4217, 5600, 5594, 1410, 5599, 5595, 11221, 5609, 6885, 83605, 5603"
