"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"louvain",1,"GO:0007172",4843,5,537,4,3.47530535381588,1.28211136731719,5.66849934031457,7.21489757914339,0.0671778173104599,0.000682375395273795,0.0574621470278116,0.999983515111921,1,"5747, 8440, 6714, 2185"
"louvain",1,"GO:0097151",4843,5,537,4,3.47530535381588,1.28211136731719,5.66849934031457,7.21489757914339,0.0671778173104599,0.000682375395273795,0.0574621470278116,0.999983515111921,1,"9699, 57555, 22999, 18"
"louvain",1,"GO:0043129",4843,5,537,4,3.47530535381588,1.28211136731719,5.66849934031457,7.21489757914339,0.0671778173104599,0.000682375395273795,0.0574621470278116,0.999983515111921,1,"3791, 7422, 21, 26154"
"louvain",1,"GO:1905665",4843,5,537,4,3.47530535381588,1.28211136731719,5.66849934031457,7.21489757914339,0.0671778173104599,0.000682375395273795,0.0574621470278116,0.999983515111921,1,"5530, 5532, 5534, 5533"
"louvain",1,"GO:0033628",4843,8,537,5,2.60124986726295,1.16703678740025,4.03546294712564,5.63663873370577,0.0839722716380748,0.000692488841911864,0.0574621470278116,0.999958337661489,1,"1399, 1398, 5747, 5781, 4067"
"louvain",1,"GO:0036120",4843,8,537,5,2.60124986726295,1.16703678740025,4.03546294712564,5.63663873370577,0.0839722716380748,0.000692488841911864,0.0574621470278116,0.999958337661489,1,"867, 2534, 6714, 8826, 7525"
"louvain",1,"GO:0098976",4843,8,537,5,2.60124986726295,1.16703678740025,4.03546294712564,5.63663873370577,0.0839722716380748,0.000692488841911864,0.0574621470278116,0.999958337661489,1,"2903, 2904, 2905, 2906, 2902"
"louvain",1,"GO:0048514",4843,8,537,5,2.60124986726295,1.16703678740025,4.03546294712564,5.63663873370577,0.0839722716380748,0.000692488841911864,0.0574621470278116,0.999958337661489,1,"6654, 2321, 1948, 5921, 1000"
"louvain",1,"GO:0007399",4843,142,537,29,0.750598310866414,0.332335446061594,1.16886117567123,1.84183124819682,0.487039175500834,0.000709189057707925,0.0582412374608385,0.999686481706508,1,"9863, 1742, 2066, 10675, 57556, 2048, 22871, 6774, 2335, 25791, 10570, 4857, 8874, 23543, 7422, 2247, 1271, 23230, 869, 382, 1128, 4440, 2824, 321, 2674, 6599, 56138, 7301, 266727"
"louvain",1,"GO:0006897",4843,91,537,21,0.901295136913798,0.405144768709556,1.39744550511804,2.08122045552213,0.352683540879914,0.000741488873688499,0.0602724527326794,0.99972200905792,1,"273, 1759, 1785, 58513, 30011, 51517, 29763, 274, 10188, 51429, 9266, 177, 23048, 3636, 4643, 57381, 23433, 9026, 5286, 9185, 54497"
