alg,cl,Cn,Mu,FL,padj,pval,overlapGenes
spectral,5,82,6,GO:0038023,0.15162764845566,0.0008566533811054,"22871, 2902, 9378, 57502, 57555, 54413"
spectral,45,40,4,GO:0048306,0.165267720670328,0.0009337159359905,"6616, 6857, 6844, 2054"
spectral,1,21,2,GO:0008266,0.174825864442754,0.0015803467972226,"26986, 3187"
spectral,1,21,2,GO:0003727,0.174825864442754,0.0015803467972226,"3178, 3185"
spectral,37,4,2,GO:0008201,0.175700758317936,0.0009926596515137,"8829, 8828"
spectral,5,82,7,GO:0030165,0.190067329487237,0.0012885920643202,"1742, 22871, 575, 5728, 2895, 60412, 491"
spectral,35,28,4,GO:0004725,0.20012745055015,0.000226132712486,"5802, 5792, 5786, 5789"
spectral,33,78,6,GO:0046961,0.204414496726866,0.0002309768324597,"535, 528, 51382, 523, 526, 525"
spectral,32,5,2,GO:0048027,0.207371451164019,0.0007029540717424,"6189, 6208"
spectral,44,18,6,GO:0003924,0.215908691812076,0.0004983968352673,"5868, 53916, 5867, 5870, 7879, 7284"
spectral,44,18,4,GO:0003925,0.215908691812076,0.0006938549717755,"5868, 53916, 5867, 7879"
spectral,44,18,6,GO:0005525,0.215908691812076,0.0007318938705494,"5868, 53916, 5867, 5870, 7879, 7284"
spectral,35,28,3,GO:0005001,0.234542383763925,0.0005300392853422,"5792, 5786, 5789"
spectral,45,40,2,GO:0019869,0.250964612280942,0.0019850308316006,"6804, 8417"
spectral,45,40,2,GO:0045159,0.250964612280942,0.0019850308316006,"134957, 9515"
spectral,15,21,2,GO:0001641,0.263266442834132,0.0005344313777386,"2912, 2913"
spectral,15,21,3,GO:0008066,0.263266442834132,0.0005949524131844,"2911, 2912, 2913"
spectral,17,54,14,GO:0005524,0.266844144549893,0.002713669266609,"4915, 2048, 2534, 5747, 2066, 5062, 4067, 6714, 27, 25, 57144, 5027, 2185, 6792"
spectral,17,54,2,GO:0016004,0.292996797344778,0.0036417681025904,"2534, 6714"
spectral,17,54,2,GO:0005168,0.292996797344778,0.0036417681025904,"1946, 5335"
spectral,18,50,10,GO:0019901,0.300365493123293,0.0016969801871372,"1759, 8312, 71, 1000, 1855, 25930, 6188, 6201, 6223, 1917"
spectral,31,17,2,GO:0015311,0.306305526783919,0.0003461079398688,"6572, 6571"
spectral,1,21,2,GO:0030594,0.30635748059199,0.0031154998026304,"2562, 2561"
spectral,5,82,7,GO:0097110,0.30723881758652,0.0024301375402323,"1742, 22871, 50944, 4842, 57502, 2895, 54413"
spectral,27,22,2,GO:0043325,0.307458371613041,0.0017370529469663,"3092, 9026"
spectral,27,22,2,GO:0080025,0.307458371613041,0.0017370529469663,"3092, 9026"
spectral,5,82,3,GO:0004385,0.315407183335792,0.0028511383804365,"1740, 260425, 1739"
spectral,38,43,8,GO:0051015,0.333510501149811,0.0007536960477961,"4646, 23191, 7430, 10097, 1266, 5358, 10096, 10109"
spectral,38,43,8,GO:0003779,0.333510501149811,0.0007536960477961,"5217, 5216, 4646, 8976, 7430, 1729, 800, 8936"
spectral,15,21,3,GO:0005201,0.364704751719803,0.0012362872939654,"3913, 3911, 3915"
spectral,26,23,2,GO:0004711,0.367962114431013,0.0037419876043831,"27330, 8986"
spectral,26,23,2,GO:0043560,0.367962114431013,0.0037419876043831,"5590, 5580"
spectral,26,23,2,GO:0000977,0.367962114431013,0.0037419876043831,"5970, 8531"
spectral,27,22,3,GO:0035091,0.37249372607932,0.0025253811937581,"3092, 9026, 26750"
spectral,47,26,3,GO:0045182,0.37422531548923,0.0004228534638296,"9513, 6134, 8087"
spectral,19,27,3,GO:0004722,0.37614868436463,0.0012750802859818,"5499, 5501, 5518"
spectral,5,82,6,GO:1904315,0.383938585616134,0.0039044601927064,"2903, 2904, 2905, 2906, 2895, 2894"
spectral,24,2,1,GO:0004016,0.399098083427257,0.0022547914317924,2983
spectral,24,2,1,GO:0047805,0.399098083427257,0.0022547914317924,2983
spectral,33,78,7,GO:0005200,0.435089387016192,0.0024050012748264,"1756, 6709, 4741, 7846, 4747, 6711, 6710"
spectral,33,78,3,GO:0008603,0.435089387016192,0.0024581321300349,"5573, 5576, 5575"
spectral,33,78,3,GO:0140311,0.435089387016192,0.0024581321300349,"7534, 7531, 7532"
spectral,33,78,3,GO:0035613,0.435089387016192,0.0024581321300349,"4628, 22849, 9775"
spectral,43,3,2,GO:0046961,0.442585528107273,0.0005000966419291,"529, 534"
spectral,40,71,8,GO:0046982,0.442596507554767,0.0025005452404224,"3688, 118, 9218, 6861, 3675, 6520, 55714, 119"
spectral,1,21,2,GO:0008143,0.452971924160576,0.0051183268266731,"26986, 9987"
spectral,18,50,2,GO:0070181,0.459833664595957,0.003117516370142,"6188, 6207"
spectral,23,23,2,GO:0030594,0.473094147125588,0.0037419876043831,"2560, 2566"
spectral,15,21,3,GO:0004930,0.486287074743514,0.0021979076824565,"2911, 2912, 2913"
spectral,5,82,3,GO:0005251,0.534265049605775,0.0066519684804726,"3739, 3736, 3738"
spectral,5,82,3,GO:0004970,0.534265049605775,0.0066519684804726,"2906, 2895, 2894"
spectral,5,82,2,GO:0031697,0.534265049605775,0.0084516505022382,"9863, 1742"
spectral,5,82,2,GO:0042165,0.534265049605775,0.0084516505022382,"2906, 2902"
spectral,5,82,2,GO:0016524,0.534265049605775,0.0084516505022382,"23266, 22859"
spectral,17,54,3,GO:0001784,0.546479437041663,0.0096146659663052,"1398, 27, 25"
spectral,17,54,2,GO:0030296,0.546479437041663,0.0104973451183144,"10006, 5062"
spectral,17,54,2,GO:0070097,0.546479437041663,0.0104973451183144,"11122, 25"
spectral,17,54,2,GO:0030145,0.546479437041663,0.0104973451183144,"27, 25"
spectral,17,54,2,GO:0035256,0.546479437041663,0.0104973451183144,"9456, 9454"
spectral,17,54,2,GO:0015271,0.546479437041663,0.0104973451183144,"3737, 3745"
spectral,40,71,3,GO:0043236,0.559683260336794,0.0043790031889775,"1605, 3688, 3675"
spectral,40,71,2,GO:0001968,0.559683260336794,0.0063241046365739,"3688, 3675"
spectral,40,71,2,GO:0072518,0.559683260336794,0.0063241046365739,"6093, 9475"
spectral,40,71,2,GO:0030507,0.559683260336794,0.0063241046365739,"118, 119"
spectral,40,71,2,GO:0005112,0.559683260336794,0.0063241046365739,"8452, 22848"
spectral,45,40,4,GO:0005198,0.568821612744237,0.0055248284077394,"2054, 2243, 2244, 2266"
spectral,45,40,2,GO:0019992,0.568821612744237,0.0057846265702803,"23025, 10497"
spectral,48,23,2,GO:0000339,0.569818369678908,0.0006438625646089,"1977, 8672"
spectral,19,27,2,GO:1990756,0.581738098085972,0.0026293247371117,"6500, 200933"
spectral,44,18,5,GO:0031267,0.604305006728274,0.0027313220643085,"164, 23085, 2665, 27342, 7879"
spectral,1,21,2,GO:0140693,0.608874336557514,0.0075679296069295,"3178, 3181"
spectral,18,50,3,GO:1990948,0.63611496156787,0.0050314177751131,"6209, 6201, 6224"
spectral,40,71,4,GO:0008135,0.651232576165431,0.0080944162009262,"1964, 1936, 1968, 1982"
spectral,24,2,2,GO:0005525,0.664412723538649,0.0045044930409399,"2982, 2983"
spectral,37,4,1,GO:0038085,0.665163472378811,0.0045095828635851,8829
spectral,17,54,6,GO:0044325,0.674944788026809,0.0137276906039351,"2316, 2534, 4067, 6714, 9456, 3745"
spectral,31,17,2,GO:0097109,0.682166927421263,0.0020299964616442,"9369, 9379"
spectral,31,17,3,GO:0005544,0.682166927421263,0.0023124302624449,"22895, 143425, 91683"
spectral,33,78,3,GO:0004862,0.683974845654397,0.0057557207213517,"5573, 5576, 5575"
spectral,33,78,3,GO:0050815,0.683974845654397,0.0057557207213517,"7534, 7531, 7532"
spectral,33,78,2,GO:0016812,0.683974845654397,0.0076423687016625,"1808, 1809"
spectral,33,78,2,GO:0050840,0.683974845654397,0.0076423687016625,"8404, 6678"
spectral,33,78,4,GO:0034237,0.683974845654397,0.0077285293294282,"10142, 10564, 8165, 9465"
spectral,16,16,2,GO:0004722,0.710171147934675,0.0080245327450245,"5530, 5532"
spectral,16,16,2,GO:0017018,0.710171147934675,0.0080245327450245,"5530, 5532"
spectral,1,21,2,GO:0004890,0.710999333200724,0.0104440580018185,"2562, 2561"
spectral,1,21,2,GO:0022851,0.710999333200724,0.0104440580018185,"2562, 2561"
spectral,33,78,3,GO:0030552,0.716939139664725,0.010784356384981,"5573, 5576, 5575"
spectral,33,78,3,GO:0034236,0.716939139664725,0.010784356384981,"5573, 5576, 5575"
spectral,33,78,9,GO:0003779,0.716939139664725,0.010974674615361,"7533, 23345, 1756, 6709, 10486, 4628, 11346, 6711, 6710"
spectral,33,78,4,GO:0043022,0.716939139664725,0.01134141011899,"3921, 1938, 22849, 132864"
spectral,21,18,2,GO:0030544,0.71837655016911,0.002280271070682,"6622, 3337"
spectral,21,18,2,GO:0051087,0.71837655016911,0.0101386417496146,"3337, 2896"
spectral,21,18,1,GO:0048018,0.71837655016911,0.0202931228861331,351
spectral,21,18,1,GO:0051425,0.71837655016911,0.0202931228861331,351
spectral,21,18,1,GO:0106006,0.71837655016911,0.0202931228861331,6853
spectral,21,18,1,GO:0043176,0.71837655016911,0.0202931228861331,6531
spectral,21,18,1,GO:0005507,0.71837655016911,0.0202931228861331,6622
spectral,21,18,1,GO:0008198,0.71837655016911,0.0202931228861331,6622
spectral,21,18,1,GO:0016491,0.71837655016911,0.0202931228861331,6622
spectral,21,18,1,GO:0008233,0.71837655016911,0.0202931228861331,1509
spectral,21,18,1,GO:0070001,0.71837655016911,0.0202931228861331,1509
spectral,21,18,1,GO:0005319,0.71837655016911,0.0202931228861331,348
spectral,21,18,1,GO:0016209,0.71837655016911,0.0202931228861331,348
spectral,21,18,1,GO:0046911,0.71837655016911,0.0202931228861331,348
spectral,21,18,1,GO:0060228,0.71837655016911,0.0202931228861331,348
spectral,21,18,1,GO:0070326,0.71837655016911,0.0202931228861331,348
spectral,21,18,1,GO:0071813,0.71837655016911,0.0202931228861331,348
spectral,21,18,1,GO:0120020,0.71837655016911,0.0202931228861331,348
spectral,21,18,1,GO:0005125,0.71837655016911,0.0202931228861331,2896
spectral,21,18,1,GO:0005030,0.71837655016911,0.0202931228861331,4916
spectral,21,18,1,GO:0010465,0.71837655016911,0.0202931228861331,6272
spectral,21,18,1,GO:0030379,0.71837655016911,0.0202931228861331,6272
spectral,21,18,1,GO:0048406,0.71837655016911,0.0202931228861331,6272
spectral,21,18,1,GO:0035014,0.71837655016911,0.0202931228861331,116986
spectral,21,18,1,GO:0008429,0.71837655016911,0.0202931228861331,4763
spectral,45,40,3,GO:0005201,0.724695698218543,0.0081886519572716,"2243, 2244, 2266"
spectral,21,18,2,GO:0008201,0.726004771241292,0.0227726498703189,"351, 348"
spectral,21,18,3,GO:0019899,0.726004771241292,0.0329384473898345,"351, 348, 6272"
spectral,21,18,3,GO:0005096,0.726004771241292,0.0329384473898345,"55738, 116986, 4763"
spectral,21,18,3,GO:0005102,0.726004771241292,0.0329384473898345,"351, 6531, 348"
spectral,21,18,2,GO:0000287,0.726004771241292,0.0349451460466606,"375, 6622"
spectral,21,18,1,GO:0051721,0.726004771241292,0.0401968743399134,6531
spectral,21,18,1,GO:0004867,0.726004771241292,0.0401968743399134,351
spectral,21,18,1,GO:0030546,0.726004771241292,0.0401968743399134,351
spectral,21,18,1,GO:1901363,0.726004771241292,0.0401968743399134,6531
spectral,21,18,1,GO:0106222,0.726004771241292,0.0401968743399134,1994
spectral,21,18,1,GO:0043121,0.726004771241292,0.0401968743399134,4916
spectral,21,18,1,GO:0043027,0.726004771241292,0.0401968743399134,6622
spectral,21,18,1,GO:0005330,0.726004771241292,0.0401968743399134,6531
spectral,21,18,1,GO:0005334,0.726004771241292,0.0401968743399134,6531
spectral,21,18,1,GO:0004714,0.726004771241292,0.0401968743399134,4916
spectral,21,18,1,GO:0004860,0.726004771241292,0.0401968743399134,6622
spectral,21,18,1,GO:1903136,0.726004771241292,0.0401968743399134,6622
spectral,21,18,1,GO:0004190,0.726004771241292,0.0401968743399134,1509
spectral,21,18,1,GO:0004197,0.726004771241292,0.0401968743399134,1509
spectral,21,18,1,GO:0001671,0.726004771241292,0.0401968743399134,3337
spectral,21,18,1,GO:0044183,0.726004771241292,0.0401968743399134,3337
spectral,21,18,1,GO:0140416,0.726004771241292,0.0401968743399134,3337
spectral,21,18,1,GO:1905394,0.726004771241292,0.0401968743399134,6272
spectral,21,18,1,GO:0031210,0.726004771241292,0.0401968743399134,4763
spectral,1,21,3,GO:0003677,0.73154309460703,0.0115724331350265,"4904, 3178, 9987"
spectral,1,21,1,GO:0008494,0.748308906426155,0.0236753100338218,26986
spectral,1,21,1,GO:1990829,0.748308906426155,0.0236753100338218,5094
spectral,1,21,1,GO:0003680,0.748308906426155,0.0236753100338218,3184
spectral,1,21,1,GO:0042162,0.748308906426155,0.0236753100338218,3184
spectral,1,21,1,GO:0001849,0.748308906426155,0.0236753100338218,708
spectral,1,21,1,GO:0030984,0.748308906426155,0.0236753100338218,708
spectral,1,21,1,GO:0031690,0.748308906426155,0.0236753100338218,708
spectral,1,21,1,GO:0097177,0.748308906426155,0.0236753100338218,708
spectral,1,21,1,GO:0062153,0.748308906426155,0.0236753100338218,4904
spectral,1,21,1,GO:0061752,0.748308906426155,0.0236753100338218,3178
spectral,1,21,1,GO:0098847,0.748308906426155,0.0236753100338218,5093
spectral,1,21,1,GO:0043047,0.748308906426155,0.0236753100338218,3181
spectral,1,21,1,GO:0032183,0.748308906426155,0.0236753100338218,22927
spectral,1,21,1,GO:0061770,0.748308906426155,0.0236753100338218,22927
spectral,15,21,2,GO:0004683,0.748308906426155,0.0051183268266731,"815, 816"
spectral,15,21,2,GO:0005246,0.748308906426155,0.0104440580018185,"2912, 2913"
spectral,15,21,2,GO:0061629,0.748308906426155,0.0173980313013834,"6774, 1399"
spectral,15,21,2,GO:0035591,0.748308906426155,0.0214384673032379,"6774, 1399"
spectral,15,21,1,GO:0005009,0.748308906426155,0.0236753100338218,3480
spectral,15,21,1,GO:0005010,0.748308906426155,0.0236753100338218,3480
spectral,15,21,1,GO:0005520,0.748308906426155,0.0236753100338218,3480
spectral,15,21,1,GO:0043559,0.748308906426155,0.0236753100338218,3480
spectral,15,21,1,GO:0140318,0.748308906426155,0.0236753100338218,3480
spectral,15,21,1,GO:0005160,0.748308906426155,0.0236753100338218,2280
spectral,15,21,1,GO:0005527,0.748308906426155,0.0236753100338218,2280
spectral,15,21,1,GO:0005528,0.748308906426155,0.0236753100338218,2280
spectral,15,21,1,GO:0030547,0.748308906426155,0.0236753100338218,2280
spectral,15,21,1,GO:0070697,0.748308906426155,0.0236753100338218,2280
spectral,15,21,1,GO:0098872,0.748308906426155,0.0236753100338218,2911
spectral,15,21,1,GO:0004879,0.748308906426155,0.0236753100338218,6774
spectral,15,21,1,GO:0070878,0.748308906426155,0.0236753100338218,6774
spectral,15,21,1,GO:0140610,0.748308906426155,0.0236753100338218,6774
spectral,15,21,1,GO:0042166,0.748308906426155,0.0236753100338218,1131
spectral,15,21,1,GO:0150043,0.748308906426155,0.0236753100338218,3913
spectral,15,21,1,GO:1990932,0.748308906426155,0.0236753100338218,6203
spectral,15,21,1,GO:0009931,0.748308906426155,0.0236753100338218,816
spectral,15,21,1,GO:0016247,0.748308906426155,0.0236753100338218,10369
spectral,15,21,1,GO:0030023,0.748308906426155,0.0236753100338218,3915
spectral,21,18,2,GO:0048156,0.782136179550939,0.0441884847203921,"6622, 348"
spectral,16,16,2,GO:0046983,0.785515937161296,0.0102087790672859,"5530, 5532"
spectral,16,16,2,GO:0034237,0.785515937161296,0.0126268740846412,"5566, 9495"
spectral,16,16,1,GO:0004679,0.785515937161296,0.0180383314543405,5566
spectral,16,16,1,GO:0004691,0.785515937161296,0.0180383314543405,5566
spectral,16,16,1,GO:0015075,0.785515937161296,0.0180383314543405,3927
spectral,16,16,1,GO:0070573,0.785515937161296,0.0180383314543405,102
spectral,16,16,1,GO:1902945,0.785515937161296,0.0180383314543405,102
spectral,16,16,1,GO:0001588,0.785515937161296,0.0180383314543405,1812
spectral,16,16,1,GO:0004952,0.785515937161296,0.0180383314543405,1812
spectral,16,16,1,GO:0008597,0.785515937161296,0.0180383314543405,5534
spectral,16,16,4,GO:0005509,0.785515937161296,0.0186393612207765,"774, 5530, 5532, 5534"
spectral,23,23,3,GO:0008270,0.791315165416152,0.0096493129978653,"5582, 6232, 5578"
spectral,23,23,4,GO:0019899,0.791315165416152,0.0116646144597105,"1499, 5879, 11100, 5578"
spectral,23,23,2,GO:0004697,0.791315165416152,0.0124873218671431,"5582, 5578"
spectral,23,23,2,GO:0004698,0.791315165416152,0.0124873218671431,"5582, 5578"
spectral,23,23,2,GO:0099507,0.791315165416152,0.0163879484907788,"2560, 2555"
spectral,23,23,1,GO:0008559,0.791315165416152,0.025930101465614,10928
spectral,23,23,1,GO:0015431,0.791315165416152,0.025930101465614,10928
spectral,23,23,1,GO:0042626,0.791315165416152,0.025930101465614,10928
spectral,23,23,1,GO:0042910,0.791315165416152,0.025930101465614,10928
spectral,23,23,1,GO:0031687,0.791315165416152,0.025930101465614,2915
spectral,23,23,1,GO:0016922,0.791315165416152,0.025930101465614,1499
spectral,23,23,1,GO:1990226,0.791315165416152,0.025930101465614,1499
spectral,23,23,1,GO:0032036,0.791315165416152,0.025930101465614,11151
spectral,23,23,1,GO:0008168,0.791315165416152,0.025930101465614,1312
spectral,23,23,1,GO:0008171,0.791315165416152,0.025930101465614,1312
spectral,23,23,1,GO:0016206,0.791315165416152,0.025930101465614,1312
spectral,23,23,1,GO:0102084,0.791315165416152,0.025930101465614,1312
spectral,23,23,1,GO:0102938,0.791315165416152,0.025930101465614,1312
spectral,23,23,1,GO:0005477,0.791315165416152,0.025930101465614,9194
spectral,23,23,1,GO:0015293,0.791315165416152,0.025930101465614,9194
spectral,23,23,1,GO:0050833,0.791315165416152,0.025930101465614,9194
spectral,23,23,1,GO:0061575,0.791315165416152,0.025930101465614,8851
spectral,18,50,2,GO:0015631,0.797772439119359,0.0090143778431566,"120892, 6188"
spectral,18,50,2,GO:0005109,0.797772439119359,0.0090143778431566,"1855, 1857"
spectral,18,50,2,GO:0097371,0.797772439119359,0.0090143778431566,"6209, 6224"
spectral,17,54,3,GO:0005080,0.811617682136412,0.0188793078461218,"2316, 6714, 25"
spectral,17,54,3,GO:0035591,0.811617682136412,0.0188793078461218,"10006, 1398, 9456"
spectral,17,54,2,GO:0099186,0.811617682136412,0.0201758067875718,"26052, 9456"
spectral,17,54,2,GO:0030160,0.811617682136412,0.0201758067875718,"22941, 85358"
spectral,38,43,4,GO:0003682,0.820996637824436,0.0033687485603409,"6421, 27316, 2332, 22933"
spectral,38,43,5,GO:0060090,0.820996637824436,0.0037107192670031,"5413, 23176, 989, 23157, 55752"
spectral,18,50,5,GO:0008017,0.821549095275929,0.0104711642455617,"1759, 1785, 10059, 120892, 6188"
spectral,18,50,3,GO:0019843,0.821549095275929,0.0111396487495041,"6133, 6205, 6222"
spectral,17,54,4,GO:0005178,0.824406087541352,0.0240106353208016,"5803, 5747, 4067, 6714"
spectral,17,54,3,GO:0004725,0.824406087541352,0.0248535060074892,"11122, 5803, 5747"
spectral,17,54,5,GO:0004672,0.824406087541352,0.0307129871194976,"5062, 6714, 27, 25, 6792"
spectral,17,54,3,GO:0016301,0.824406087541352,0.0317301990965821,"4067, 25, 6792"
spectral,17,54,2,GO:0005251,0.824406087541352,0.0323204676364247,"3737, 3745"
spectral,17,54,2,GO:0050998,0.824406087541352,0.0466062790090834,"26052, 9722"
spectral,17,54,2,GO:0030971,0.824406087541352,0.0466062790090834,"1398, 5335"
spectral,17,54,2,GO:0005001,0.824406087541352,0.0466062790090834,"11122, 5803"
spectral,17,54,2,GO:0043274,0.824406087541352,0.0466062790090834,"2534, 6714"
spectral,17,54,2,GO:0003785,0.824406087541352,0.0466062790090834,"27, 25"
spectral,49,3,2,GO:0019905,0.834674925752212,0.0028294065279736,"57617, 55823"
spectral,48,23,2,GO:0015277,0.841206440661576,0.0019010315043199,"2898, 2897"
spectral,26,23,4,GO:0019899,0.849931103595127,0.0116646144597105,"1432, 5580, 5970, 409"
spectral,26,23,2,GO:0004697,0.849931103595127,0.0124873218671431,"5590, 5580"
spectral,26,23,2,GO:0004698,0.849931103595127,0.0124873218671431,"5590, 5580"
spectral,26,23,2,GO:0019902,0.849931103595127,0.0163879484907788,"5594, 5595"
spectral,26,23,2,GO:0001784,0.849931103595127,0.0163879484907788,"5594, 5595"
spectral,26,23,1,GO:0048273,0.849931103595127,0.025930101465614,1432
spectral,26,23,1,GO:0051525,0.849931103595127,0.025930101465614,1432
spectral,26,23,1,GO:0008353,0.849931103595127,0.025930101465614,5594
spectral,26,23,1,GO:0005231,0.849931103595127,0.025930101465614,2743
spectral,26,23,1,GO:0016933,0.849931103595127,0.025930101465614,2743
spectral,26,23,1,GO:0016934,0.849931103595127,0.025930101465614,2743
spectral,26,23,1,GO:0000979,0.849931103595127,0.025930101465614,5970
spectral,26,23,1,GO:0042805,0.849931103595127,0.025930101465614,5970
spectral,26,23,1,GO:0140296,0.849931103595127,0.025930101465614,5970
spectral,26,23,1,GO:0031701,0.849931103595127,0.025930101465614,409
spectral,26,23,1,GO:0005078,0.849931103595127,0.025930101465614,5604
spectral,26,23,1,GO:0016286,0.849931103595127,0.025930101465614,3781
spectral,26,23,1,GO:1905538,0.849931103595127,0.025930101465614,8531
spectral,21,18,2,GO:0008289,0.852368497397632,0.0491195405279991,"6622, 348"
spectral,42,16,5,GO:0003924,0.866635951289985,0.0021454857179604,"382, 8766, 5878, 378, 51560"
spectral,42,16,5,GO:0005525,0.866635951289985,0.0029377489874236,"382, 8766, 5878, 378, 51560"
spectral,19,27,2,GO:0016791,0.91327945207161,0.0051597709156588,"5499, 5501"
spectral,40,71,3,GO:0050321,0.930957792904648,0.0136226270116984,"6093, 9475, 2011"
spectral,40,71,5,GO:0019003,0.930957792904648,0.0136750862234581,"9230, 10890, 3265, 23011, 5874"
spectral,1,21,2,GO:0005254,0.932518816504676,0.0305571137611702,"2562, 2561"
spectral,18,50,4,GO:0008289,0.959370392854046,0.015216777460326,"6455, 6456, 6457, 10059"
spectral,18,50,4,GO:0008013,0.959370392854046,0.015216777460326,"8312, 1000, 1855, 1857"
spectral,18,50,13,GO:0042802,0.959370392854046,0.0218628385263934,"6455, 1759, 6456, 6457, 51429, 8312, 71, 10059, 1000, 1855, 120892, 3192, 6223"
spectral,18,50,2,GO:0051879,0.959370392854046,0.0279264254252726,"1020, 6188"
spectral,18,50,2,GO:0002039,0.959370392854046,0.0279264254252726,"8312, 1020"
spectral,19,27,4,GO:0004672,0.96211145111936,0.0108589965061608,"207, 6198, 3717, 84687"
spectral,19,27,2,GO:0004712,0.96211145111936,0.0170626493859902,"207, 6198"
spectral,19,27,2,GO:0004721,0.96211145111936,0.0170626493859902,"5499, 5501"
