"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"infomap",64,"11",4843,4,19,1,4.49175260784135,2.18169797587207,6.80180723981062,63.7236842105263,13.415512465374,0.0156054510641119,0.0936327063846716,0.999912903160972,0.999912903160972,"30"
"infomap",65,"101",4843,2356,14,11,1.35686774630325,0.078996687171262,2.63473880543524,1.61511642008246,271.801020408163,0.0225207052150957,0.135124231290574,0.995178130883518,0.995178130883518,"55746, 23279, 5903, 59343, 9972, 4928, 7175, 5905, 259232, 57122, 94160"
"infomap",65,"100",4843,350,14,2,0.763639565783614,-0.737303378644844,2.26458251021207,1.97673469387755,49.4183673469388,0.268532218633231,0.805596655899694,0.924910453648302,0.995178130883518,"112939, 29843"
"infomap",66,"101",4843,2356,12,9,1.15534453587046,-0.152539682465661,2.46322875420657,1.54170203735144,302.6875,0.0605539463481377,0.363323678088826,0.984778491572827,0.990122515718181,"51280, 2901, 124801, 439, 64210, 10690, 148753, 9391, 284111"
"infomap",68,"111",4843,2119,31,18,0.580326549088293,-0.135337770861214,1.2959908690378,1.3270715036003,90.7117585848075,0.0769523266281711,0.461713959769026,0.96302269979418,0.974633041637016,"387, 5063, 392, 998, 11113, 5879, 396, 4649, 389, 23092, 116986, 9743, 3895, 1620, 5291, 9912, 4983, 391"
"infomap",71,"101",4843,2356,4,4,Inf,NA,Inf,2.05560271646859,1210.75,0.055933872076572,0.335603232459432,1,1,"3503, 3500, 3502, 3514"
"infomap",72,"101",4843,2356,72,44,0.513626936166982,0.036413206600938,0.990840665733026,1.25620166006414,41.1057098765432,0.0218583182782194,0.131149909669316,0.987988037243657,0.987988037243657,"7332, 4214, 22954, 8027, 1155, 7874, 23072, 79837, 56957, 64219, 23376, 7321, 7322, 57169, 6218, 196403, 23295, 3093, 23609, 6737, 130507, 9958, 54914, 83737, 26091, 10075, 9666, 84959, 3416, 90678, 7706, 51377, 128312, 9354, 9101, 55236, 9690, 7347, 23373, 9097, 161725, 89970, 80131, 9700"
"infomap",72,"100",4843,350,72,9,0.618362236700351,-0.088712787396352,1.32543726079705,1.72964285714286,8.40798611111111,0.0729921231642921,0.218976369492876,0.967169431210819,0.987988037243657,"26168, 8314, 27005, 27343, 55975, 9781, 57646, 53840, 79092"
"infomap",72,"1",4843,14,72,1,1.63995345636005,-0.407489371322233,3.68739628404234,4.80456349206349,0.934220679012346,0.189401335037354,0.378802670074709,0.982327007602904,0.987988037243657,"7347"
"infomap",73,"100",4843,350,10,3,1.71209407474609,0.355163501797121,3.06902464769506,4.15114285714286,145.29,0.030653185624011,0.183919113744066,0.996032069430523,0.996032069430523,"6275, 177, 4856"
"infomap",77,"111",4843,2119,9,6,0.946037901727135,-0.441056151481186,2.33313195493546,1.52367468931886,358.740740740741,0.146997896096744,0.881987376580465,0.957794771889203,0.992584995529864,"23037, 2895, 9378, 869, 57502, 392862"
"infomap",79,"100",4843,350,6,2,1.86403557844751,0.16312556870059,3.56494558819443,4.61238095238095,269.055555555556,0.0643195109967257,0.385917065980354,0.993651264221339,0.99505206571271,"23270, 49855"
"infomap",79,"101",4843,2356,6,4,0.748153810072157,-0.950192223227975,2.44649984337229,1.37040181097906,538.111111111111,0.318639480986244,0.955918442958732,0.902935931938791,0.99505206571271,"1951, 23075, 55749, 23277"
"infomap",82,"111",4843,2119,17,11,0.860292488620152,-0.136070303436546,1.85665528067685,1.47886072786831,184.335640138408,0.0673584047373337,0.404150428424002,0.976579864333012,0.986028568050139,"23025, 23136, 23048, 10125, 23208, 79567, 23549, 23154, 51434, 10296, 2180"
