"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"spectral",22,"regulation of presynaptic cytosolic calcium levels (GO:0099509)",887,6,11,2,3.88041766601282,2.06040394380312,5.70043138822251,26.8787878787879,14.6611570247934,0.00204319206996503,0.463804599882062,0.999972107506426,1,"1268, 23413"
"spectral",22,"regulation of ATP metabolic process in the presynapse",887,1,11,1,Inf,NA,Inf,80.6363636363636,7.33057851239669,0.0124013528748596,0.938369034197706,1,1,"1268"
"spectral",22,"retrograde trans-synaptic signaling by endocannabinoid (GO:0098921)",887,1,11,1,Inf,NA,Inf,80.6363636363636,7.33057851239669,0.0124013528748596,0.938369034197706,1,1,"1268"
"spectral",23,"integral component of postsynaptic specialization membrane (GO:0099060)",887,17,23,4,2.62331815306529,1.41393343985022,3.83270286628036,9.07416879795396,6.7069943289225,0.00065625859047373,0.0941144206964404,0.999962557523386,1,"2560, 2566, 2555, 2554"
"spectral",23,"transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1904315)",887,18,23,4,2.54803440182255,1.34740581516639,3.74866298847872,8.57004830917874,6.7069943289225,0.00082920194446203,0.0941144206964404,0.999949043148485,1,"2560, 2566, 2555, 2554"
"spectral",23,"ligand-gated ion channel activity involved in regulation of presynaptic membrane potential (GO:0099507)",887,16,23,3,2.28434278622596,0.952939299597121,3.61574627285479,7.23097826086957,5.03024574669187,0.00685169991864285,0.518445293843976,0.999489345201023,1,"2560, 2555, 2554"
"spectral",23,"regulation of synaptic vesicle exocytosis (GO:2000300)",887,18,23,3,2.13888900032326,0.822361426450243,3.45541657419627,6.42753623188406,5.03024574669187,0.00964931299786536,0.547598512628859,0.999170798055538,1,"9815, 5582, 5578"
"spectral",24,"retrograde trans-synaptic signaling by nitric oxide, modulating synaptic transmission (GO:0098925)",887,1,2,1,Inf,NA,Inf,443.5,221.75,0.00225479143179241,0.511837655016878,1,1,"2982"
"spectral",25,"perisynaptic extracellular matrix (GO:0098966)",887,2,2,2,Inf,NA,Inf,443.5,443.5,2.54491132256497e-06,0.000577694870222248,1,1,"7143, 176"
"spectral",27,"synaptic vesicle endocytosis (GO:0048488)",887,30,22,8,3.08630871670812,2.11998825229482,4.05262918112141,10.7515151515152,14.6611570247934,1.48126980404081e-07,3.36248245517265e-05,0.999999994044146,0.999999994044146,"2060, 58513, 274, 6453, 163, 29924, 1213, 85439"
"spectral",27,"extrinsic component of presynaptic endocytic zone membrane (GO:0098894)",887,10,22,4,3.45993205597993,2.11139170959098,4.80847240236888,16.1272727272727,7.33057851239669,5.43275705591937e-05,0.00616617925846849,0.999998647341375,0.999999994044146,"2060, 58513, 163, 29924"
"spectral",27,"presynaptic endocytic zone membrane (GO:0098835)",887,6,22,3,3.81481629149725,2.15117187249424,5.47846071050027,20.1590909090909,5.49793388429752,0.000253064953646636,0.0191485814925955,0.999995855421252,0.999999994044146,"23396, 1213, 1212"
"spectral",27,"postsynaptic neurotransmitter receptor endocytosis (GO:0098884)",887,7,22,2,2.84490938381941,1.14618428047155,4.54363448716726,11.5194805194805,3.66528925619835,0.0114448909022802,0.59908603509998,0.999564271002798,0.999999994044146,"2060, 163"
"spectral",27,"extrinsic component of synaptic vesicle membrane (GO:0098850)",887,21,22,3,2.00550224625756,0.701400806019933,3.30960368649518,5.75974025974026,5.49793388429752,0.013195727645374,0.59908603509998,0.998708432097175,0.999999994044146,"274, 1213, 9550"
"spectral",31,"synaptic vesicle neurotransmitter loading (GO:0098700)",887,5,17,4,5.58868812892375,3.32994325493478,7.84743300291271,41.7411764705882,12.2768166089965,4.59049829843776e-07,0.000104204311374537,0.999999998632215,0.999999998632215,"246213, 140679, 6572, 6571"
"spectral",31,"integral component of synaptic vesicle membrane (GO:0030285)",887,37,17,7,2.97552956623647,1.94325699241371,4.00780214005923,9.87122416534181,21.4844290657439,1.76590642661856e-06,0.000200430379421207,0.999999922070853,0.999999998632215,"246213, 140679, 6572, 1182, 6571, 143425, 91683"
"spectral",31,"presynaptic modulation of chemical synaptic transmission (GO:0099171)",887,20,17,3,2.37510116248831,1.0389075245175,3.71129480045913,7.82647058823529,9.20761245674741,0.00545743409906096,0.412945846828946,0.999627839633268,0.999999998632215,"2918, 9369, 91683"
"spectral",32,"postsynaptic ribosome(SYNGO:postsyn_ribosome)",887,65,5,5,Inf,NA,Inf,13.6461538461538,177.4,1.82575216195811e-06,0.00041444574076449,1,1,"4736, 6193, 6189, 6234, 6208"
"spectral",32,"translation at presynapse (GO:0140236)",887,50,5,4,4.2862815777155,2.07492266094299,6.497640494488,14.192,141.92,4.30759261768554e-05,0.00353346478255924,0.999999531672748,1,"4736, 6193, 6234, 6208"
"spectral",32,"translation at postsynapse (GO:0140242)",887,51,5,4,4.26357848426069,2.05262011993638,6.474536848585,13.9137254901961,141.92,4.669777245673e-05,0.00353346478255924,0.999999480767612,1,"4736, 6193, 6234, 6208"
"spectral",32,"synapse (GO:0045202)",887,200,5,5,Inf,NA,Inf,4.435,177.4,0.000560475946223382,0.031807009948177,1,1,"4736, 6193, 6189, 6234, 6208"
